,gsm,score,gse,title,source_name,characteristics,geo_summary,geo_design,pubmed_ids,tissue,species,archs4_index,geo_platform_biopython,geo_taxon_biopython,geo_entry_type_biopython,geo_gds_type_biopython,geo_pdat_biopython,geo_n_samples_biopython,geo_ftp_link_biopython,pubmed_title_biopython,pubmed_journal_biopython,pubmed_pub_date_biopython,pubmed_doi_biopython,sample_name,spaceflight
84,GSM6202441,0.9910609722137451,GSE204925,The C-terminus of p53 Confers Liver-Specific Gene Regulation and Radio-Resistance in vivo,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,36924496,,,650285,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing; Genome binding/occupancy profiling by high throughput sequencing,2022/06/30,51,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE204nnn/GSE204925/,In vivo RNA-seq and ChIP-seq analyses show an obligatory role for the C terminus of p53 in conferring tissue-specific radiation sensitivity.,Cell reports,2023 Mar 28,10.1016/j.celrep.2023.112216,OSD-421|RR9_TMS_GC_G8,Ground Control
85,GSM8196060,0.990886926651001,GSE263655,Apobec-Mediated Retroviral Hypermutation In Vivo is Dependent on Mouse Strain [RNA-seq],,,"Retroviruses cause lifelong infections resulting from their ability to thwart innate immunity. The Apobec family of cytidine deaminases are part of the innate immune response that recognizes and mutates foreign nucleic acids, including those from multiple viruses. Multiple retroviral antagonists of Apobecs have been identified, including mouse mammary tumor virus (MMTV)-encoded Rem protein. Previous experiments have shown that Rem-null MMTV or closely related TBLV proviruses from BALB/c tumors accumulate G-to-A and C-to-T mutations typical of Apobecs compared to wild-type proviruses expressing Rem. The difference in mutations between Rem-expressing and non-expressing MMTV strains largely disappeared in mice lacking the Apobec family member, activation-induced cytidine deaminase (AID). These results suggested that Rem is an AID antagonist. In this study, we attempted to study AID-mediated mutations of TBLV proviruses lacking Rem expression obtained from tumors in C57BL/6 (B6) wild-type and AID-knockout backgrounds. Surprisingly, no differences in G-to-A mutations were observed in TBLV proviruses regardless of Rem expression, yet such mutations were significantly reduced in proviruses obtained from mA3/AID-double knockout mice relative to those from wild-type B6 or AID-knockout mice. Many cellular mRNAs involving the innate immune response, but not Apobecs, were elevated in the absence relative to the presence of Rem expression on the B6 AID-knockout background. These results revealed that Apobec-mediated mutagenesis is dependent on mouse strain and suggested a second means of Rem-dependent immune evasion.","Each of two mouse mammary tumor virus (MMTV) strains (TBLV-WT = Rem-expressing or TBLV-SD = lacks Rem expression) was used to generate tumors in C57BL/6 (B6) mice or AID-knockout B6 mice. For RNAseq, we extracted four or five tumors induced by infection with TBLV-WT (Rem+) or TBLV-SD (Rem-) either in wild-type B6 mice or AID-knockout mice. Total RNA was extracted separately from each tumor for analysis and used for library preparation prior to sequencing.",,,,854728,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2024/04/15,19,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE263nnn/GSE263655/,,,,,OSD-421|RR9_TMS_GC_G8,Ground Control
86,GSM4200072,0.9908835291862488,GSE141259,Longitudinal single-cell transcriptomics analysis of mouse lung upon bleomycin-induced injury,,,"Two single-cell RNA sequencing data sets were generated called ""Whole lung"" and ""High Resolution"". The ""Whole lung"" single-cell mRNAseq libraries were generated with Drop-Seq from whole mouse lungs upon bleomycin-induced injury and followed over time. Samples were taken at days 3 (n = 3), 7 (n = 5), 10 (n = 3), 14 (n = 4), 21 (n = 4) and 28 (n = 2). Control samples (n = 7) were administered saline only, also indicated with PBS or day0. The ""High resolution"" single-cell mRNAseq libraries were generated with Drop-Seq from the epithelial compartment of mouse lungs upon bleomycin-induced injury and followed over time. Samples were taken daily for two weeks and at days 21, 28, 36, 54 after injury. Control samples (n = 2) were administered saline only, also indicated with PBS or day0.",Single-cell transcriptomics time-course experiment.,32678092,,,315253,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/12/02,60,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141259/,Alveolar regeneration through a Krt8+ transitional stem cell state that persists in human lung fibrosis.,Nature communications,2020 Jul 16,10.1038/s41467-020-17358-3,OSD-421|RR9_TMS_GC_G8,Ground Control
87,GSM2816898,0.9907800555229187,GSE105049,Overcoming Wnt-β-catenin dependent anticancer therapy resistance in leukaemia stem cells.,,,"Leukaemia stem cells (LSCs) underlie cancer therapy resistance but targeting these cells remains difficult. The Wnt–β-catenin and PI3K–Akt pathways cooperate to promote tumorigenesis and resistance to therapy. In a mouse model in which both pathways are activated in stem and progenitor cells, LSCs expanded under chemotherapy-induced stress. Since Akt can activate β-catenin, inhibiting this interaction might target therapy-resistant LSCs. High-throughput screening identified doxorubicin (DXR) as an inhibitor of the Akt–β-catenin interaction at low doses. Here we repurposed DXR as a targeted inhibitor rather than a broadly cytotoxic chemotherapy. Targeted DXR reduced Akt-activated β-catenin levels in chemoresistant LSCs and reduced LSC tumorigenic activity. Mechanistically, β-catenin binds multiple immune-checkpoint gene loci, and targeted DXR treatment inhibited expression of multiple immune checkpoints specifically in LSCs, including PD-L1, TIM3 and CD24. Overall, LSCs exhibit distinct properties of immune resistance that are reduced by inhibiting Akt-activated β-catenin. These findings suggest a strategy for overcoming cancer therapy resistance and immune escape.","Cohorts of leukemic mice were treated with vehicle, chemotherapy, [Low]DXR, clinical-dose DXR or chemotherapy + [Low]DXR as in Figure S4. At 10 days post-treatment (day 1 = start of treatment), blast cells, LSCs, and HSPCs were sorted using stringent gates (see Figure 5A) for these populations. For each population, two biological replicates were made with 1-3 technical replicates each.  Each biological replicate was a pool of sorted cells from 4-5 male and 4-5 female mice.  Technical replicates were samples of sorted cells from each biological replicate. 1,000 cells per sample were sorted into 96-well plates with 7 ul lysis buffer containing RNase inhibitor (2 U/μl) from BM. First-strand cDNA synthesis and cDNA libraries were constructed using the SMARTer ultra low input RNA kit for sequencing - v3 (Clontech) following the manufacturer’s instructions. cDNA quality was determined by Agilent high sensitivity DNA kit on Agilent 2100 BioAnalyzer (Agilent Technologies). Libraries were sequenced at 50bp on the Illumina HiSeq 2500.  Reads were aligned to UCSC mm10 with Tophat 2.1.1 [Kim et al 2013], using gene models from Ensembl 80.  Read counts per gene were obtained with HTSeq-count 0.6.0 [Simon et al 2014].  Analysis was done in R with the EdgeR package [Robinson et al 2010] using default methods. Significantly changed genes were determined at FDR<1e-3 and fold change exceeding ±1.5. GO analysis was generated using significantly changed genes by Metascape (www.metascape.org). Kim D, Pertea G, Trapnell C, Pimentel H, Kelley R, Salzberg SL. TopHat2: accurate alignment of transcriptomes in the presence of insertions, deletions and gene fusions. . Genome Biology 2013, 14:R36 Simon Anders, Paul Theodor Pyl, Wolfgang Huber. HTSeq — A Python framework to work with high-throughput sequencing data. Bioinformatics (2014), in print, online at doi:10.1093/bioinformatics/btu638 Robinson MD, McCarthy DJ and Smyth GK (2010). “edgeR: a Bioconductor package for differential expression analysis of digital gene expression data.” Bioinformatics, 26, pp. -1.",32313104,,,134678,GPL19057; GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing; Genome binding/occupancy profiling by high throughput sequencing,2020/04/01,87,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE105nnn/GSE105049/,Overcoming Wnt-β-catenin dependent anticancer therapy resistance in leukaemia stem cells.,Nature cell biology,2020 Jun,10.1038/s41556-020-0507-y,OSD-421|RR9_TMS_GC_G8,Ground Control
88,GSM6589703,0.9906119704246521,GSE213606,LCK-mediated RIPK3 Activation Controls Double-Positive Thymocyte Proliferation and Restrains Thymic Lymphoma by Regulating the PP2A-ERK Axis,,,"Receptor-interacting protein kinase 3 (RIPK3) is the primary regulator of necroptotic cell death. RIPK3 expression is often silenced in various cancer cells, which suggests that it may have tumor suppressor properties. However, the exact mechanism by which RIPK3 negatively regulates cancer development and progression remains unclear. This report indicates that RIPK3 acts as a potent regulator of homeostatic proliferation of CD4+CD8+ double-positive (DP) thymocytes. Abnormal proliferation of RIPK3-deficient DP thymocytes occurs independently of the well-known role for RIPK3 in necroptosis (upstream of MLKL activation), and is associated with an incidental thymic mass, likely thymic hyperplasia. In addition, Ripk3-null mice developed increased thymic tumor formation accompanied by reduced host survival in the context of a N-ethyl-N-nitrosourea (ENU)-induced tumor model. Moreover, RIPK3 deficiency in p53-null mice promoted thymic lymphoma development via upregulated ERK signaling, which correlated with markedly reduced survival rates. Mechanistically, lymphocyte-specific protein tyrosine kinase (LCK) activates RIPK3, which in turn leads to increases in the phosphatase activity of protein phosphatase 2 (PP2A), thereby suppressing hyper-activation of ERK in DP thymocytes. Overall, these findings suggest that a RIPK3-PP2A-ERK signaling axis regulates DP thymocyte homeostasis and may provide a potential therapeutic target to improve thymic lymphoma therapies.",RNA-seq of thymus with p53 or Ripk3 KO,36161785,,,679540,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/09/18,6,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE213nnn/GSE213606/,LCK-Mediated RIPK3 Activation Controls Double-Positive Thymocyte Proliferation and Restrains Thymic Lymphoma by Regulating the PP2A-ERK Axis.,"Advanced science (Weinheim, Baden-Wurttemberg, Germany)",2022 Nov,10.1002/advs.202204522,OSD-421|RR9_TMS_GC_G8,Ground Control
89,GSM8196055,0.990534782409668,GSE263655,Apobec-Mediated Retroviral Hypermutation In Vivo is Dependent on Mouse Strain [RNA-seq],,,"Retroviruses cause lifelong infections resulting from their ability to thwart innate immunity. The Apobec family of cytidine deaminases are part of the innate immune response that recognizes and mutates foreign nucleic acids, including those from multiple viruses. Multiple retroviral antagonists of Apobecs have been identified, including mouse mammary tumor virus (MMTV)-encoded Rem protein. Previous experiments have shown that Rem-null MMTV or closely related TBLV proviruses from BALB/c tumors accumulate G-to-A and C-to-T mutations typical of Apobecs compared to wild-type proviruses expressing Rem. The difference in mutations between Rem-expressing and non-expressing MMTV strains largely disappeared in mice lacking the Apobec family member, activation-induced cytidine deaminase (AID). These results suggested that Rem is an AID antagonist. In this study, we attempted to study AID-mediated mutations of TBLV proviruses lacking Rem expression obtained from tumors in C57BL/6 (B6) wild-type and AID-knockout backgrounds. Surprisingly, no differences in G-to-A mutations were observed in TBLV proviruses regardless of Rem expression, yet such mutations were significantly reduced in proviruses obtained from mA3/AID-double knockout mice relative to those from wild-type B6 or AID-knockout mice. Many cellular mRNAs involving the innate immune response, but not Apobecs, were elevated in the absence relative to the presence of Rem expression on the B6 AID-knockout background. These results revealed that Apobec-mediated mutagenesis is dependent on mouse strain and suggested a second means of Rem-dependent immune evasion.","Each of two mouse mammary tumor virus (MMTV) strains (TBLV-WT = Rem-expressing or TBLV-SD = lacks Rem expression) was used to generate tumors in C57BL/6 (B6) mice or AID-knockout B6 mice. For RNAseq, we extracted four or five tumors induced by infection with TBLV-WT (Rem+) or TBLV-SD (Rem-) either in wild-type B6 mice or AID-knockout mice. Total RNA was extracted separately from each tumor for analysis and used for library preparation prior to sequencing.",,,,854723,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2024/04/15,19,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE263nnn/GSE263655/,,,,,OSD-421|RR9_TMS_GC_G8,Ground Control
90,GSM3985854,0.9943287968635559,GSE135096,Profound discrepancies between cell autonomous and systemic Akt isoform deletions have uncovered new roles for Akt isoforms in breast cancer development and metastasis,,,Here we study the effect on cell autonomous and systemic Akt isoform deletions in breast cancer,Investigating role of Akt isoforms in breast cancer using single cell RNA-seq,,,,277866,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/08/21,14,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE135nnn/GSE135096/,,,,,OSD-421|RR9_TMS_GC_G9,Ground Control
91,GSM5530581,0.9939143657684326,GSE198612,Runx3 drives a tissue-residency program that is absent in CD4+ T cells,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,,,,534650,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing; Genome binding/occupancy profiling by high throughput sequencing,2022/05/24,20,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE198nnn/GSE198612/,,,,,OSD-421|RR9_TMS_GC_G9,Ground Control
92,GSM3386299,0.993791937828064,GSE119884,"Novel MVA Vector Expressing Anti-apoptotic gene, B13R, Delays Apoptosis and Enhances Humoral Responses",,,"Modified vaccinia virus Ankara (MVA) has been explored as a vaccine vector for use against infectious diseases and cancer. MVA is an immunogenic, attenuated poxvirus capable of eliciting robust cellular and humoral responses in pre-clinical animal models and in patients. However, upon infection with MVA, cells undergo rapid apoptosis leading to faster clearance of recombinant antigens. The fragmentation of the anti-apoptotic gene B13R in MVA could contribute to this effect. Here, we replaced the fragmented B13R with a functional version and observed that MVA-B13R infected HeLa cells and muscle cell lines delayed caspase 3 activation compared to MVA indicating slower progression of apoptosis. For immunogenicity studies, mice were intramuscularly immunized with recombinant MVA or MVA-B13R expressing SIV Gag, Pol and HIV Env (SHIV). We observed higher Env-specific humoral responses from MVA-B13R SHIV compared to MVA SHIV mice. To determine differences in the innate immune response that may have contributed to the augmented humoral response, we performed RNA-Seq analysis on draining lymph node cells after immunization. Gene set enrichment analysis from day 1 after immunization showed that MVA-B13R SHIV immunizations were associated with a negative enrichment for type I and II interferon responses compared to MVA SHIV mice indicating MVA-B13R SHIV induces a delayed anti-viral interferon response that may lead to the enhanced humoral response observed. Taken together, these results demonstrate that restoring B13R functionality in MVA significantly delays MVA-induced apoptosis, augments Env-specific antibody responses, and is associated with reduced interferon-alpha and interferon-gamma responses induced after vaccination.","Female BALB/c mice were intramuscularly immunized at 10^7 pfu/dose with MVA expressing SHIV antigens or MVA-B13R expressing SHIV. At days 1, 2, and 6 post immunization, draining inguinal lymph node cells were harvested for RNA extraction. 5 animals per group per time point including 5 naive mice as a control group.",,,,197467,GPL21493,Mus musculus,GSE,Expression profiling by high throughput sequencing,2018/11/27,35,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119884/,,,,,OSD-421|RR9_TMS_GC_G9,Ground Control
93,GSM5530575,0.9934660196304321,GSE198612,Runx3 drives a tissue-residency program that is absent in CD4+ T cells,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,,,,534644,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing; Genome binding/occupancy profiling by high throughput sequencing,2022/05/24,20,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE198nnn/GSE198612/,,,,,OSD-421|RR9_TMS_GC_G9,Ground Control
94,GSM2593773,0.9933075904846191,GSE87633,Organism-level analysis of vaccination reveals networks of protection across tissues,,,"Whole organs or CD8+ T cell populations sorted by FACS from tissues were isolated at various time points following vaccination with Vaccinia virus strain Modified Vaccinia Ankara (MVA; subcutaneously) and/or infection with strain Western Reserve (WR; intranasally). Total RNA was extracted from whole organs or sorted cell populations, RNA-seq libraries were prepared with a custom protocol, and sequenced at an average depth of ~5M/sample.","We compared three types of immune responses in vivo: (1) vaccinating (MVA only; 10^7 PFUs subcutaneously), (2) lethal (WR only; 10^7 PFUs intranasally), and (3) protective (MVA followed by WR challenge; same doses and routes as in 1 and 2, respectively). Overall, 6 datasets were generated from the following experiments and samples: (i) Whole-tissue samples from MVA, WR, MVA+WR cohorts with WR challenge at day 7, 21 (Exp. 1), or 80 (Exp. 2) in wild-type mice; (ii) Whole-tissue samples from MVA+WR at day 21 in wild-type versus knockout animals: Tcra-/- (Exp. 3), and Ifng-/-, Il22-/-, and Csf2-/- (Exp. 5); (iii) Sorted CD8+ T cell populations profiled from tissues of MVA-vaccinated (day 21) and control mice with (Exp. 6) or without (Exp. 4) intravascular staining (anti-CD45-PE antibody) to distinguish parenchyma-associated from vasculature-associated cells.",28942919,,,111267,GPL13112; GPL19057; GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2017/09/21,737,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87633/,Organism-Level Analysis of Vaccination Reveals Networks of Protection across Tissues.,Cell,2017 Oct 5,10.1016/j.cell.2017.08.024,OSD-421|RR9_TMS_GC_G9,Ground Control
95,GSM5530573,0.993241548538208,GSE198612,Runx3 drives a tissue-residency program that is absent in CD4+ T cells,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,,,,534642,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing; Genome binding/occupancy profiling by high throughput sequencing,2022/05/24,20,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE198nnn/GSE198612/,,,,,OSD-421|RR9_TMS_GC_G9,Ground Control
96,GSM3141019,0.9931530952453613,GSE114398,Cutaneous T effector transcriptomic responses triggered by early colonization of Staphylococcus species in new-born mice,,,We used the next generation sequencing method to profile gene expression changes in cutaneous T effectors isolated from mice with early colonization with Staphylococcus aureus or Staphylococcus epidermidis,"Whole transcriptomic RNAseq profile of cutaneous CD4+ T effector cells isolated from specific pathogen free (SPF) mice with early colonization of S. aureus(SA+SPF), S. epidermidis(SE+SPF) or no additional colonization(SPF).",30185226,,,173473,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2018/12/25,15,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE114nnn/GSE114398/,Alteration of the cutaneous microbiome in psoriasis and potential role in Th17 polarization.,Microbiome,2018 Sep 5,10.1186/s40168-018-0533-1,OSD-421|RR9_TMS_GC_G9,Ground Control
97,GSM2593805,0.9931159615516663,GSE87633,Organism-level analysis of vaccination reveals networks of protection across tissues,,,"Whole organs or CD8+ T cell populations sorted by FACS from tissues were isolated at various time points following vaccination with Vaccinia virus strain Modified Vaccinia Ankara (MVA; subcutaneously) and/or infection with strain Western Reserve (WR; intranasally). Total RNA was extracted from whole organs or sorted cell populations, RNA-seq libraries were prepared with a custom protocol, and sequenced at an average depth of ~5M/sample.","We compared three types of immune responses in vivo: (1) vaccinating (MVA only; 10^7 PFUs subcutaneously), (2) lethal (WR only; 10^7 PFUs intranasally), and (3) protective (MVA followed by WR challenge; same doses and routes as in 1 and 2, respectively). Overall, 6 datasets were generated from the following experiments and samples: (i) Whole-tissue samples from MVA, WR, MVA+WR cohorts with WR challenge at day 7, 21 (Exp. 1), or 80 (Exp. 2) in wild-type mice; (ii) Whole-tissue samples from MVA+WR at day 21 in wild-type versus knockout animals: Tcra-/- (Exp. 3), and Ifng-/-, Il22-/-, and Csf2-/- (Exp. 5); (iii) Sorted CD8+ T cell populations profiled from tissues of MVA-vaccinated (day 21) and control mice with (Exp. 6) or without (Exp. 4) intravascular staining (anti-CD45-PE antibody) to distinguish parenchyma-associated from vasculature-associated cells.",28942919,,,111297,GPL13112; GPL19057; GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2017/09/21,737,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87633/,Organism-Level Analysis of Vaccination Reveals Networks of Protection across Tissues.,Cell,2017 Oct 5,10.1016/j.cell.2017.08.024,OSD-421|RR9_TMS_GC_G9,Ground Control
98,GSM5530577,0.9930378198623657,GSE198612,Runx3 drives a tissue-residency program that is absent in CD4+ T cells,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,,,,534646,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing; Genome binding/occupancy profiling by high throughput sequencing,2022/05/24,20,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE198nnn/GSE198612/,,,,,OSD-421|RR9_TMS_GC_G9,Ground Control
99,GSM3447618,0.9930269718170166,GSE121838,Sex-specific adipose tissue imprinting of regulatory T cells,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,32103173,,,213458,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing; Genome binding/occupancy profiling by high throughput sequencing,2020/02/28,53,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121838/,Sex-specific adipose tissue imprinting of regulatory T cells.,Nature,2020 Mar,10.1038/s41586-020-2040-3,OSD-421|RR9_TMS_GC_G9,Ground Control
100,GSM7014081,0.9929549694061279,GSE224146,A pairwise cytokine code explains the organism-wide response to sepsis,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,38191855;42065235,,,733159,GPL21626; GPL24247; GPL30172,Mus musculus,GSE,Expression profiling by high throughput sequencing; Other,2024/01/08,2196,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE224nnn/GSE224146/,A pairwise cytokine code explains the organism-wide response to sepsis.,Nature immunology,2024 Feb,10.1038/s41590-023-01722-8,OSD-421|RR9_TMS_FLT_F1,Space Flight
101,GSM3464183,0.9918026924133301,GSE122336,Single-cell profiling guided combinatorial immunotherapy for breast cancer resistance to Her2/neu and CDK4/6 targeted therapy,,,"Trastuzumab (Herceptin™), a humanized monoclonal antibody targeting the extracellular domain of human epidermal growth factor receptor-2 (HER2), is one of the most successful examples of targeted therapies for HER2-positive breast cancer. However, drug resistance remains daunting challenges. New combinatorial regimen of CDK4/6 inhibitors plus trastuzumab is currently under active clinical investigations. In this study, we seek to prospectively model the in vivo response to CDK4/6 inhibitor Palbociclib (Pal) plus trastuzumab (Ab) using transgenic Her2/Neu mouse model in parallel with the current clinical trial scenario. We performed single cell RNA-seqencing (Drop-seq) to profile and compare tumor cells and infiltrated immune cells derived from control, Ab+Pal sensitive/residual (APS) and resistant/progressive (APR) tumors. We revealed that although Ab+Pal treatment enhanced antigen processing, presentation and interferon signaling on tumor cells, a distinct immunosuppressive immature myeloid cells (IMCs) infiltrated in the resistant tumor microenvironment to promote resistant phenotype. Based on single cell gene set enrichment analysis (profiling) guided drug screening, we identified and evaluated a combinatorial immunotherapy regimen. We found that combinatorial immunotherapy with receptor tyrosine kinase inhibitor Cabozantinib and immune checkpoint blockades overcome Ab+Pal resistance by inhibiting IMCs and enhancing anti-tumor immunity. Moreover, our rationally designed sequential combinatorial regimens enabled durable response and sustained controlling of the emergence of acquired resistance, thus significantly improved outcomes of rapidly evolving Her2/Neu positive breast cancers. Our results implicate that single-cell RNA sequencing profiling guided combinatorial immunotherapy as a strategy to mitigate the emergence of resistance and to achieve long-term therapeutic benefit merits clinical translation.",Drop-seq of tumor cells and tumor infiltrating immune cells derived from FVB/N MMTV-neu202Mul mice with different treatment/phenotypes (sensitive and resistant tumors).,31444334,,,214561,GPL19057; GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/06/19,21,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122336/,Single-cell profiling guided combinatorial immunotherapy for fast-evolving CDK4/6 inhibitor-resistant HER2-positive breast cancer.,Nature communications,2019 Aug 23,10.1038/s41467-019-11729-1,OSD-421|RR9_TMS_FLT_F1,Space Flight
102,GSM7013990,0.9915143251419067,GSE224146,A pairwise cytokine code explains the organism-wide response to sepsis,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,38191855;42065235,,,733155,GPL21626; GPL24247; GPL30172,Mus musculus,GSE,Expression profiling by high throughput sequencing; Other,2024/01/08,2196,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE224nnn/GSE224146/,A pairwise cytokine code explains the organism-wide response to sepsis.,Nature immunology,2024 Feb,10.1038/s41590-023-01722-8,OSD-421|RR9_TMS_FLT_F1,Space Flight
103,GSM3386299,0.9914955496788025,GSE119884,"Novel MVA Vector Expressing Anti-apoptotic gene, B13R, Delays Apoptosis and Enhances Humoral Responses",,,"Modified vaccinia virus Ankara (MVA) has been explored as a vaccine vector for use against infectious diseases and cancer. MVA is an immunogenic, attenuated poxvirus capable of eliciting robust cellular and humoral responses in pre-clinical animal models and in patients. However, upon infection with MVA, cells undergo rapid apoptosis leading to faster clearance of recombinant antigens. The fragmentation of the anti-apoptotic gene B13R in MVA could contribute to this effect. Here, we replaced the fragmented B13R with a functional version and observed that MVA-B13R infected HeLa cells and muscle cell lines delayed caspase 3 activation compared to MVA indicating slower progression of apoptosis. For immunogenicity studies, mice were intramuscularly immunized with recombinant MVA or MVA-B13R expressing SIV Gag, Pol and HIV Env (SHIV). We observed higher Env-specific humoral responses from MVA-B13R SHIV compared to MVA SHIV mice. To determine differences in the innate immune response that may have contributed to the augmented humoral response, we performed RNA-Seq analysis on draining lymph node cells after immunization. Gene set enrichment analysis from day 1 after immunization showed that MVA-B13R SHIV immunizations were associated with a negative enrichment for type I and II interferon responses compared to MVA SHIV mice indicating MVA-B13R SHIV induces a delayed anti-viral interferon response that may lead to the enhanced humoral response observed. Taken together, these results demonstrate that restoring B13R functionality in MVA significantly delays MVA-induced apoptosis, augments Env-specific antibody responses, and is associated with reduced interferon-alpha and interferon-gamma responses induced after vaccination.","Female BALB/c mice were intramuscularly immunized at 10^7 pfu/dose with MVA expressing SHIV antigens or MVA-B13R expressing SHIV. At days 1, 2, and 6 post immunization, draining inguinal lymph node cells were harvested for RNA extraction. 5 animals per group per time point including 5 naive mice as a control group.",,,,197467,GPL21493,Mus musculus,GSE,Expression profiling by high throughput sequencing,2018/11/27,35,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119884/,,,,,OSD-421|RR9_TMS_FLT_F1,Space Flight
104,GSM4200072,0.9914736747741699,GSE141259,Longitudinal single-cell transcriptomics analysis of mouse lung upon bleomycin-induced injury,,,"Two single-cell RNA sequencing data sets were generated called ""Whole lung"" and ""High Resolution"". The ""Whole lung"" single-cell mRNAseq libraries were generated with Drop-Seq from whole mouse lungs upon bleomycin-induced injury and followed over time. Samples were taken at days 3 (n = 3), 7 (n = 5), 10 (n = 3), 14 (n = 4), 21 (n = 4) and 28 (n = 2). Control samples (n = 7) were administered saline only, also indicated with PBS or day0. The ""High resolution"" single-cell mRNAseq libraries were generated with Drop-Seq from the epithelial compartment of mouse lungs upon bleomycin-induced injury and followed over time. Samples were taken daily for two weeks and at days 21, 28, 36, 54 after injury. Control samples (n = 2) were administered saline only, also indicated with PBS or day0.",Single-cell transcriptomics time-course experiment.,32678092,,,315253,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/12/02,60,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141259/,Alveolar regeneration through a Krt8+ transitional stem cell state that persists in human lung fibrosis.,Nature communications,2020 Jul 16,10.1038/s41467-020-17358-3,OSD-421|RR9_TMS_FLT_F1,Space Flight
105,GSM2465750,0.9911394715309143,GSE93961,Sub-populations in the mammary repopulating units,,,"Elucidating the top of the mammary epithelial cell hierarchy is highly important for understanding its regeneration capabilities and identifying target cells for transformation. Aiming for enriched mammary epithelial stem cell population, CD200highCD200R1high epithelial cells were identified. These cells represent ~50% of the mammary repopulating units (MRUs, CD49fhigh CD24med ) and termed MRUCD200/CD200R1. Gene expression of these cells was compared to all other MRU cells, termed MRUnot CD200/CD200R1, as well as individual CD200+ population (MRU-CD200R1-) and CD200R1+ population (MRU-CD200-).","Gene expression from mammary epithelial cells carrying sorted by CD200, CD200R1 markers and MRU markers. Four populations were sequenced: MRU-positive CD200 positive and CD200R1 positive; MRU-positive and not CD200 positive CD200R1 positive; not MRU CD200 positive CD200R1 negative; not MRU CD200 negative CD200R1 positive. There are 5 replicates from 5 individual mice.",29937142,,,95188,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2018/12/21,20,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93961/,High Expression of CD200 and CD200R1 Distinguishes Stem and Progenitor Cell Populations within Mammary Repopulating Units.,Stem cell reports,2018 Jul 10,10.1016/j.stemcr.2018.05.013,OSD-421|RR9_TMS_FLT_F1,Space Flight
